Sk,PSslope,Y,UP,Down
-0.1515151515151515,-0.3434343434343432,6.5827281350132845,7.165698053316939,5.99975821670963
-0.13131313131313127,-0.3434343434343432,6.603842105550883,7.186731996310435,6.020952214791331
-0.11111111111111105,-0.3434343434343432,6.6251575653615316,7.20798307949385,6.042332051229213
-0.09090909090909083,-0.3434343434343432,6.646666148401301,7.229440925811125,6.063891370991477
-0.07070707070707061,-0.3434343434343432,6.668359311847453,7.251095317700358,6.085623305994549
-0.050505050505050386,-0.3434343434343432,6.690228341728462,7.272936202685827,6.107520480771097
-0.030303030303030276,-0.3434343434343432,6.712264358739927,7.2949536991007236,6.12957501837913
-0.010101010101010055,-0.3434343434343432,6.734458324241019,7.317138101968713,6.151778546513325
0.010101010101010166,-0.3434343434343432,6.7568010464257915,7.339479889074306,6.174122203777277
0.030303030303030498,-0.3434343434343432,6.7792831866634105,7.361969727234552,6.196596646092269
0.05050505050505061,-0.3434343434343432,6.801895266001337,7.384598478778992,6.219192053223683
0.07070707070707072,-0.3434343434343432,6.824627671824897,7.407357208227442,6.2418981354223515
0.09090909090909105,-0.3434343434343432,6.847470664666905,7.430237189152503,6.264704140181307
0.11111111111111116,-0.3434343434343432,6.8704143851604655,7.453229911196946,6.287598859123985
0.1313131313131315,-0.3434343434343432,6.893448861128033,7.476327087210291,6.310570635045775
0.1515151515151516,-0.3434343434343432,6.916564014799606,7.499520660454354,6.3336073691448584
0.1717171717171717,-0.3434343434343432,6.939749670152747,7.5228028118189965,6.356696528486497
0.19191919191919204,-0.3434343434343432,6.962995560366938,7.546165966983706,6.37982515375017
0.21212121212121215,-0.3434343434343432,6.986291335384683,7.569602803441382,6.402979867327985
0.2323232323232325,-0.3434343434343432,7.009626569571468,7.5931062572997465,6.42614688184319
0.2525252525252526,-0.3434343434343432,7.032990769466805,7.616669529762632,6.449312009170978
0.27272727272727293,-0.3434343434343432,7.056373381618242,7.640286093189396,6.472460670047087
0.29292929292929304,-0.3434343434343432,7.079763800490084,7.66394969661388,6.495577904366288
0.31313131313131315,-0.3434343434343432,7.103151376438819,7.687654370607093,6.518648382270546
0.3333333333333335,-0.3434343434343432,7.126525423746596,7.711394431359308,6.541656416133884
0.3535353535353536,-0.3434343434343432,7.149875228704525,7.7351644838492515,6.564585973559799
0.3737373737373739,-0.3434343434343432,7.173190057737161,7.758959423968235,6.587420691506087
0.39393939393939403,-0.3434343434343432,7.1964591655596895,7.782774439465253,6.6101438916541255
0.41414141414141437,-0.3434343434343432,7.21967180335917,7.8066050095790676,6.632738597139273
0.4343434343434345,-0.3434343434343432,7.242817226991067,7.830446903230922,6.655187550751212
0.4545454545454546,-0.3434343434343432,7.265884705182646,7.85429617564414,6.677473234721153
0.4747474747474749,-0.3434343434343432,7.288863527734229,7.878149163280232,6.699577892188226
0.49494949494949503,-0.3434343434343432,7.311743013709855,7.902002476986294,6.721483550433416
0.5151515151515154,-0.3434343434343432,7.334512519608547,7.925852993256885,6.74317204596021
0.5353535353535355,-0.3434343434343432,7.357161447507556,7.949697843539339,6.764625051475773
0.5555555555555556,-0.3434343434343432,7.379679253168931,7.973534401529601,6.785824104808261
0.5757575757575759,-0.3434343434343432,7.402055454100864,7.997360268423144,6.806750639778585
0.595959595959596,-0.3434343434343432,7.4242796375652365,8.021173256125332,6.82738601900514
0.6161616161616164,-0.3434343434343432,7.446341468522991,8.044971368443338,6.847711568602645
0.6363636363636365,-0.3434343434343432,7.468230697508837,8.068752780317922,6.867708614699752
0.6565656565656568,-0.3434343434343432,7.489937168427141,8.09251581518925,6.887358521665032
0.6767676767676769,-0.3434343434343432,7.511450826260649,8.116258920625418,6.90664273189588
0.696969696969697,-0.3434343434343432,7.532761724684162,8.139980642377665,6.92554280699066
0.7171717171717173,-0.3434343434343432,7.553860033575051,8.163679597057762,6.944040470092342
0.7373737373737375,-0.3434343434343432,7.574736046412911,8.187354443676353,6.962117649149469
0.7575757575757578,-0.3434343434343432,7.595380187560607,8.211003854306046,6.979756520815167
0.7777777777777779,-0.3434343434343432,7.615783019419281,8.234626484161852,6.996939554676709
0.7979797979797982,-0.3434343434343432,7.635935249449895,8.258220941417846,7.013649557481945
0.8181818181818183,-0.3434343434343432,7.655827737054184,8.281785757098882,7.029869717009486
0.8383838383838385,-0.3434343434343432,7.675451500308022,8.30531935539397,7.045583645222076
0.8585858585858588,-0.3434343434343432,7.694797722540372,8.328820024751355,7.060775420329389
0.8787878787878789,-0.3434343434343432,7.713857758751252,8.35228589010208,7.075429627400425
0.8989898989898992,-0.3434343434343432,7.732623141862399,8.375714886565635,7.089531397159164
0.9191919191919193,-0.3434343434343432,7.75108558879425,8.399104734957902,7.103066442630597
0.9393939393939394,-0.3434343434343432,7.7692370063635625,8.422452919411986,7.116021093315139
0.9595959595959598,-0.3434343434343432,7.787069496995755,8.445756667378426,7.1283823266130835
0.9797979797979799,-0.3434343434343432,7.804575364246633,8.469012932246311,7.140137796246955
1.0,-0.3434343434343432,7.821747118128155,8.492218378776222,7.151275857480087
-1.0,-0.3232323232323231,5.963614652663892,6.652623409750344,5.274605895577439
-0.9797979797979798,-0.3232323232323231,5.971579566836108,6.654698939058051,5.288460194614165
-0.9595959595959596,-0.3232323232323231,5.9798924492781635,6.657400558947957,5.30238433960837
-0.9393939393939394,-0.3232323232323231,5.9885545195693455,6.66072519951738,5.316383839621311
-0.9191919191919192,-0.3232323232323231,5.997566784483731,6.664669105153384,5.330464463814079
-0.898989898989899,-0.3232323232323231,6.006930034597001,6.669227851933985,5.344632217260018
-0.8787878787878788,-0.3232323232323231,6.016644841059728,6.674396367939166,5.35889331418029
-0.8585858585858586,-0.3232323232323231,6.026711552542313,6.6801689562620306,5.373254148822595
-0.8383838383838383,-0.3232323232323231,6.037130292356857,6.686539320485476,5.387721264228238
-0.8181818181818181,-0.3232323232323231,6.047900955760785,6.693500592347411,5.402301319174158
-0.797979797979798,-0.3232323232323231,6.059023207447174,6.701045361303191,5.417001053591157
-0.7777777777777778,-0.3232323232323231,6.070496479226232,6.709165705668032,5.431827252784433
-0.7575757575757576,-0.3232323232323231,6.082319967902562,6.717853225007234,5.446786710797889
-0.7373737373737373,-0.3232323232323231,6.094492633352173,6.727099073451215,5.4618861932531315
-0.7171717171717171,-0.3232323232323231,6.107013196803522,6.736893993594257,5.4771324000127874
-0.696969696969697,-0.3232323232323231,6.119880139326167,6.747228350660781,5.4925319279915525
-0.6767676767676767,-0.3232323232323231,6.133091700530757,6.7580921666267795,5.508091234434735
-0.6565656565656566,-0.3232323232323231,6.146645877483596,6.769475154006807,5.5238166009603855
-0.6363636363636364,-0.3232323232323231,6.160540423839024,6.781366749039428,5.539714098638619
-0.6161616161616161,-0.3232323232323231,6.174772849192328,6.793756144034195,5.5557895543504605
-0.5959595959595959,-0.3232323232323231,6.1893404186559575,6.806632318665251,5.572048518646664
-0.5757575757575757,-0.3232323232323231,6.204240152661342,6.819984070039138,5.588496235283546
-0.5555555555555556,-0.3232323232323231,6.219468826988405,6.833800041385601,5.605137612591209
-0.5353535353535352,-0.3232323232323231,6.235022973024647,6.848068749261569,5.621977196787726
-0.5151515151515151,-0.3232323232323231,6.25089887825547,6.8627786091818,5.639019147329141
-0.4949494949494949,-0.3232323232323231,6.267092586986849,6.877917959627975,5.656267214345723
-0.4747474747474747,-0.3232323232323231,6.283599901301586,6.893475084411965,5.673724718191207
-0.4545454545454545,-0.3232323232323231,6.300416382249821,6.909438233392144,5.691394531107499
-0.43434343434343425,-0.3232323232323231,6.31753735127422,6.925795641573951,5.709279060974489
-0.41414141414141414,-0.3232323232323231,6.334957891870161,6.942535546637599,5.727380237102723
-0.3939393939393939,-0.3232323232323231,6.352672851480654,6.959646204958798,5.7456994980025105
-0.3737373737373737,-0.3232323232323231,6.370676843625781,6.977115906202574,5.764237781048989
-0.3535353535353535,-0.3232323232323231,6.388964250265841,6.994932986577672,5.782995513954009
-0.33333333333333326,-0.3232323232323231,6.40752922439733,7.013085840861586,5.801972607933075
-0.31313131313131304,-0.3232323232323231,6.426365692880393,7.031562933289891,5.821168452470895
-0.2929292929292928,-0.3232323232323231,6.445467359496343,7.050352807435125,5.84058191155756
-0.2727272727272727,-0.3232323232323231,6.464827708233263,7.069444095181127,5.860211321285399
-0.2525252525252525,-0.3232323232323231,6.484440006797663,7.088825524908378,5.880054488686948
-0.23232323232323226,-0.3232323232323231,6.504297310349708,7.10848592900434,5.900108691695076
-0.21212121212121204,-0.3232323232323231,6.524392465459345,7.128414250808264,5.920370680110425
-0.19191919191919182,-0.3232323232323231,6.544718114280362,7.148599551092028,5.940836677468695
-0.1717171717171716,-0.3232323232323231,6.565266698939044,7.169031014179713,5.961502383698375
-0.1515151515151515,-0.3232323232323231,6.586030466133916,7.18969795379863,5.982362978469203
-0.13131313131313127,-0.3232323232323231,6.607001471942753,7.210589818744667,6.003413125140838
-0.11111111111111105,-0.3232323232323231,6.628171586832764,7.231696198441754,6.0246469752237735
-0.09090909090909083,-0.3232323232323231,6.649532500869545,7.253006828466228,6.046058173272861
-0.07070707070707061,-0.3232323232323231,6.671075729120173,7.274511596090133,6.067639862150213
-0.050505050505050386,-0.3232323232323231,6.692792617245693,7.2962005459060535,6.089384688585332
-0.030303030303030276,-0.3232323232323231,6.714674347277619,7.318063885559405,6.1112848089958325
-0.010101010101010055,-0.3232323232323231,6.736711943573343,7.3400919916405725,6.133331895506113
0.010101010101010166,-0.3232323232323231,6.75889627894457,7.362275415740908,6.1555171421482315
0.030303030303030498,-0.3232323232323231,6.781218080953153,7.384604890697975,6.17783127120833
0.05050505050505061,-0.3232323232323231,6.803667938368141,7.407071337029006,6.200264539707277
0.07070707070707072,-0.3232323232323231,6.82623630777768,7.429665869548437,6.222806746006924
0.09090909090909105,-0.3232323232323231,6.848913520349488,7.452379804147566,6.245447236551411
0.11111111111111116,-0.3232323232323231,6.871689788732943,7.475204664720443,6.268174912745443
0.1313131313131315,-0.3232323232323231,6.8945552140960435,7.498132190194491,6.290978237997596
0.1515151515151516,-0.3232323232323231,6.917499793290165,7.521154341615305,6.313845244965026
0.1717171717171717,-0.3232323232323231,6.940513426135215,7.544263309248429,6.336763543022002
0.19191919191919204,-0.3232323232323231,6.963585922817983,7.567451519612653,6.3597203260233135
0.21212121212121215,-0.3232323232323231,6.986707011395939,7.590711642391129,6.382702380400749
0.2323232323232325,-0.3232323232323231,7.009866345398774,7.614036597129354,6.405696093668194
0.2525252525252526,-0.3232323232323231,7.033053511519957,7.637419559629178,6.428687463410736
0.27272727272727293,-0.3232323232323231,7.056258037390149,7.660853967949104,6.451662106831194
0.29292929292929304,-0.3232323232323231,7.079469399424541,7.684333527899717,6.474605270949365
0.31313131313131315,-0.3232323232323231,7.102677030735773,7.70785221792862,6.497501843542926
0.3333333333333335,-0.3232323232323231,7.125870329104274,7.731404293272572,6.520336364935977
0.3535353535353536,-0.3232323232323231,7.149038664997515,7.754984289265688,6.5430930407293415
0.3737373737373739,-0.3232323232323231,7.17217138962987,7.778587023671722,6.565755755588018
0.39393939393939403,-0.3232323232323231,7.195257843054479,7.802207597921179,6.588308088187779
0.41414141414141437,-0.3232323232323231,7.218287362278582,7.825841397129845,6.61073332742732
0.4343434343434345,-0.3232323232323231,7.241249289393805,7.849484088771933,6.633014490015676
0.4545454545454546,-0.3232323232323231,7.264132979712688,7.873131619898222,6.655134339527153
0.4747474747474749,-0.3232323232323231,7.2869278099029025,7.896780212781561,6.677075407024244
0.49494949494949503,-0.3232323232323231,7.309623186110528,7.9204263588975685,6.698820013323488
0.5151515151515154,-0.3232323232323231,7.332208552063725,7.94406681114532,6.72035029298213
0.5353535353535355,-0.3232323232323231,7.354673397148299,7.967698574237838,6.74164822005876
0.5555555555555556,-0.3232323232323231,7.3770072644464975,7.9913188932128145,6.76269563568018
0.5757575757575759,-0.3232323232323231,7.399199758730637,8.014925240019977,6.783474277441296
0.595959595959596,-0.3232323232323231,7.421240554403013,8.038515298185091,6.8039658106209355
0.6161616161616164,-0.3232323232323231,7.4431194033737516,8.062086945561056,6.824151861186447
0.6363636363636365,-0.3232323232323231,7.464826142868329,8.085638235215237,6.844014050521421
0.6565656565656568,-0.3232323232323231,7.486350703156452,8.109167374526812,6.8635340317860924
0.6767676767676769,-0.3232323232323231,7.507683115194309,8.13267270260097,6.882693527787649
0.696969696969697,-0.3232323232323231,7.528813518172055,8.156152666144896,6.901474370199214
0.7171717171717173,-0.3232323232323231,7.54973216695878,8.179605793973357,6.919858539944203
0.7373737373737375,-0.3232323232323231,7.570429439437134,8.203030670349005,6.937828208525262
0.7575757575757578,-0.3232323232323231,7.5908958437200695,8.22642590739793,6.955365780042209
0.7777777777777779,-0.3232323232323231,7.611122025242157,8.24979011685385,6.9724539336304625
0.7979797979797982,-0.3232323232323231,7.631098773718354,8.273121881420963,6.989075666015745
0.8181818181818183,-0.3232323232323231,7.650817029962938,8.296419726062277,7.005214333863599
0.8383838383838385,-0.3232323232323231,7.67026789256183,8.31968208952824,7.020853695595419
0.8585858585858588,-0.3232323232323231,7.689442624391452,8.342907296453888,7.035977952329017
0.8787878787878789,-0.3232323232323231,7.708332658977689,8.366093530359409,7.0505717875959695
0.8989898989898992,-0.3232323232323231,7.726929606688531,8.389238807868464,7.064620405508597
0.9191919191919193,-0.3232323232323231,7.745225260754391,8.412340954466568,7.078109567042214
0.9393939393939394,-0.3232323232323231,7.763211603110073,8.435397582086534,7.091025624133613
0.9595959595959598,-0.3232323232323231,7.780880810052885,8.45840606879676,7.10335555130901
0.9797979797979799,-0.3232323232323231,7.7982252577113655,8.481363540825148,7.115086974597583
1.0,-0.3232323232323231,7.8152375273194945,8.504266857123772,7.126208197515217
-1.0,-0.303030303030303,5.970298318050666,6.6780855230996625,5.26251111300167
-0.9797979797979798,-0.303030303030303,5.97824310434927,6.6802797252610935,5.276206483437446
